#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.51914 26.2542 3500 -13.024 8.26708 199.404 13.2517 -13 90 1 0 1
8.41167 -5.04604 4500 -7.27832 -13.7045 199.397 17.0308 -13 90 1 0 1
-17.2018 -18.6523 5500 13.9212 -4.44684 199.465 20.8094 -13 90 1 0 1
17.5133 32.8356 6500 23.1368 -13.9321 198.168 24.5971 -13 90 1 0 1
-9.54142 -31.4909 7500 16.9865 -9.58128 199.047 28.3878 -13 90 1 0 1
-3.29239 14.7045 8500 14.0492 9.62019 199.274 32.1704 -13 90 1 0 1
14.4695 9.4919 9500 -8.98698 1.63734 199.791 35.9475 -13 90 1 0 1
-18.4458 -28.7178 10500 -19.1566 16.6832 198.38 39.7313 -13 90 1 0 1
13.5342 34.1545 11500 -19.5687 9.96122 198.791 43.5223 -13 90 1 0 1
-1.99748 -23.0717 12500 -19.5862 -4.79891 198.981 47.3089 -13 90 1 0 1
-10.522 0.511498 13500 3.25515 1.29881 199.969 51.0869 -13 90 1 0 1
17.8127 22.2129 14500 13.6022 -18.045 198.719 54.8668 -13 90 1 0 1
-16.3142 -34.0616 15500 20.5476 -9.4564 198.717 58.6559 -13 90 1 0 1
6.98722 29.5056 16500 23.4846 -0.329569 198.616 62.4458 -13 90 1 0 1
5.74612 -10.4865 17500 2.78677 -4.08002 199.939 66.2266 -13 90 1 0 1
-15.6706 -13.8615 18500 -6.96963 17.8911 199.076 70.0042 -13 90 1 0 1
17.3828 31.259 19500 -19.8895 7.89876 198.852 73.7896 -13 90 1 0 1
-10.5603 -34.2491 20500 -25.6865 4.56919 198.291 77.5809 -13 90 1 0 1
-3.1602 17.5649 21500 -8.75635 4.80531 199.75 81.3653 -13 90 1 0 1
28.177 2.08363 500 -11.281 -28.4125 197.65 1.90079 -13 91 1 0 1
-62.5076 -17.7432 1500 18.3381 -35.8429 195.906 5.71221 -13 91 1 0 1
67.0772 25.8973 2500 19.8631 -46.8267 193.424 9.55522 -13 91 1 0 1
-49.0759 -26.0857 3500 6.41778 -34.0223 196.98 13.3904 -13 91 1 0 1
8.44148 16.1035 4500 26.1892 -0.452109 198.277 17.1903 -13 91 1 0 1
36.2792 1.71509 5500 -14.2529 17.6232 198.712 20.9776 -13 91 1 0 1
-63.679 -17.4064 6500 -6.00223 47.0685 194.29 24.7941 -13 91 1 0 1
66.7085 26.8358 7500 -14.2477 42.692 194.87 28.6381 -13 91 1 0 1
-44.0754 -26.4425 8500 -29.2448 26.8508 196.02 32.4696 -13 91 1 0 1
2.70505 14.3228 9500 6.06659 7.28864 199.775 36.2658 -13 91 1 0 1
40.5561 3.9603 10500 -9.84643 -33.1352 196.99 40.0548 -13 91 1 0 1
-65.2073 -20.7513 11500 18.1216 -38.7682 195.368 43.8757 -13 91 1 0 1
64.349 28.5856 12500 23.7204 -43.896 193.676 47.7206 -13 91 1 0 1
-40.0523 -25.7328 13500 4.5933 -29.3148 197.787 51.5481 -13 91 1 0 1
-3.23277 12.1198 14500 23.4693 8.23357 198.447 55.341 -13 91 1 0 1
44.8344 7.7241 15500 -16.4995 23.0773 197.978 59.1324 -13 91 1 0 1
-65.9443 -22.7985 16500 -11.9476 48.0651 193.77 62.9579 -13 91 1 0 1
62.4719 29.8231 17500 -14.0703 40.969 195.253 66.8029 -13 91 1 0 1
-34.4486 -25.9081 18500 -30.1656 18.9503 196.802 70.6261 -13 91 1 0 1
-9.21824 9.57568 19500 8.83442 0.658016 199.804 74.4162 -13 91 1 0 1
48.6471 11.5337 20500 -2.42628 -38.4926 196.246 78.2106 -13 91 1 0 1
-58.0702 -32.4345 21500 27.3325 -35.8439 194.854 82.0388 -13 91 1 0 1
10.9853 12.1516 500 2.66169 19.7685 199.003 1.89612 -13 92 1 0 1
-21.0757 62.7918 1500 -39.7155 -36.2944 192.628 5.71089 -13 92 1 0 1
15.6373 -110.599 2500 -73.4084 4.47043 185.987 9.61992 -13 92 1 0 1
-18.2307 139.931 3500 -95.9787 -28.0536 173.208 13.6641 -13 92 1 0 1
-3.1078 -179.714 4500 -122.41 49.0111 150.379 17.9545 -13 92 1 0 1
2.5027 9.75474 500 4.16018 1.90731 199.948 1.88686 -13 93 1 0 1
-9.6422 1.803 1500 -0.0159932 -10.2932 199.735 5.66103 -13 93 1 0 1
9.88423 -12.5616 2500 -7.53908 -3.81755 199.821 9.43622 -13 93 1 0 1
-5.22499 16.9702 3500 -13.3351 -3.42512 199.526 13.2129 -13 93 1 0 1
-2.08659 -12.5532 4500 -5.83103 -1.38756 199.91 16.989 -13 93 1 0 1
8.31367 1.71358 5500 -2.60365 9.56894 199.754 20.7634 -13 93 1 0 1
-10.236 10.0105 6500 6.34603 3.43073 199.87 24.5381 -13 93 1 0 1
6.9191 -16.5994 7500 12.7885 5.42029 199.517 28.3145 -13 93 1 0 1
-0.0930815 14.7445 8500 7.23182 2.10265 199.858 32.091 -13 93 1 0 1
-6.8007 -5.33299 9500 5.38066 -8.3927 199.751 35.8658 -13 93 1 0 1
10.2021 -6.81366 10500 -4.77383 -2.95722 199.921 39.6401 -13 93 1 0 1
-8.37481 15.4427 11500 -11.6216 -7.23308 199.531 43.4161 -13 93 1 0 1
2.296 -16.2312 12500 -8.27896 -2.73247 199.81 47.1928 -13 93 1 0 1
4.9654 8.70637 13500 -7.91792 6.81011 199.727 50.9682 -13 93 1 0 1
-9.7031 3.27161 14500 2.96933 2.35872 199.964 54.7423 -13 93 1 0 1
9.46597 -13.5395 15500 9.89016 8.72733 199.565 58.5177 -13 93 1 0 1
-4.43535 16.9445 16500 8.92642 3.26019 199.774 62.2945 -13 93 1 0 1
-2.86506 -11.663 17500 10.0912 -4.8768 199.686 66.0704 -13 93 1 0 1
8.75194 0.490745 18500 -0.996678 -1.6641 199.991 69.8447 -13 93 1 0 1
-10.1707 10.8528 19500 -7.57225 -9.89542 199.611 73.6195 -13 93 1 0 1
6.94975 -16.8688 20500 -9.05592 -4.01092 199.755 77.3961 -13 93 1 0 1
-0.95136 12.9311 21500 -12.1564 0.821906 199.629 81.1725 -13 93 1 0 1
-19.6373 32.8598 500 8.01108 -8.2364 199.67 1.88759 -13 94 1 0 1
-26.1108 -87.5209 1500 73.1176 -2.45844 186.139 5.74273 -13 94 1 0 1
66.4281 111.913 2500 61.9446 -54.9228 182.061 9.72232 -13 94 1 0 1
-83.2331 -141.82 3500 119.331 -32.1074 157.255 13.9043 -13 94 1 0 1
15.4462 27.5284 4500 -63.4944 -94.7393 164.295 30.6774 -13 94 1 0 1
-9.75389 -2.83631 4500 128.406 -52.1543 -144.193 38.3053 -13 94 1 0 1
13.3982 -11.5671 500 -1.97431 -3.4823 199.96 1.88684 -13 95 1 0 1
6.91076 26.3571 1500 -23.5929 2.45079 198.588 5.66756 -13 95 1 0 1
-23.0644 -24.4984 2500 -12.4792 12.5799 199.213 9.45402 -13 95 1 0 1
27.9137 11.1647 3500 -6.57925 24.2367 198.417 13.2417 -13 95 1 0 1
-18.9078 7.57722 4500 0.00517768 6.33333 199.9 17.0244 -13 95 1 0 1
0.426158 -22.58 5500 21.6523 3.70649 198.79 20.8043 -13 95 1 0 1
18.2492 26.4247 6500 12.2925 -11.0744 199.314 24.5885 -13 95 1 0 1
-27.8723 -17.3109 7500 12.5169 -23.2584 198.248 28.3767 -13 95 1 0 1
24.1465 -0.0824335 8500 3.48202 -9.5603 199.741 32.1618 -13 95 1 0 1
-8.35672 17.5912 9500 -18.0949 -10.2994 198.913 35.9419 -13 95 1 0 1
-11.5431 -26.4127 10500 -11.2409 8.42974 199.506 39.7238 -13 95 1 0 1
25.5753 22.1741 11500 -17.5674 20.3866 198.181 43.5111 -13 95 1 0 1
-27.4443 -7.38345 12500 -6.64716 12.0167 199.528 47.2982 -13 95 1 0 1
15.7023 -11.2067 13500 13.0697 16.1256 198.92 51.0799 -13 95 1 0 1
3.76702 24.3087 14500 9.30186 -5.02839 199.72 54.8602 -13 95 1 0 1
-21.1711 -25.2859 15500 21.2422 -15.8415 198.237 58.6455 -13 95 1 0 1
28.514 14.2472 16500 9.26559 -13.4825 199.33 62.4337 -13 95 1 0 1
-21.7897 3.91025 17500 -6.95178 -20.6721 198.807 66.2176 -13 95 1 0 1
4.53496 -20.2393 18500 -6.63687 1.09703 199.887 69.9975 -13 95 1 0 1
14.7267 26.3893 19500 -23.3177 9.74188 198.397 73.7804 -13 95 1 0 1
-27.0318 -20.9788 20500 -11.7137 13.5093 199.199 77.5684 -13 95 1 0 1
23.538 6.1216 21500 -3.45016 23.5819 198.575 81.3547 -13 95 1 0 1
-32.8622 -31.8595 500 -37.9879 19.4515 195.393 1.92355 -13 96 1 0 1
-5.54367 21.1699 1500 1.47659 1.29937 199.99 5.72115 -13 96 1 0 1
45.9389 -3.31266 2500 -13.7404 -37.2863 196.013 9.51573 -13 96 1 0 1
-67.8414 -15.5455 3500 13.3024 -39.1779 195.674 13.3412 -13 96 1 0 1
62.635 27.5826 4500 24.5031 -44.5263 193.435 17.1854 -13 96 1 0 1
-35.0929 -29.6554 5500 6.26343 -24.49 198.396 21.0102 -13 96 1 0 1
-9.6461 19.2028 6500 28.2033 11.8064 197.649 24.8042 -13 96 1 0 1
49.8654 0.161156 7500 -10.6263 25.9361 198.026 28.6008 -13 96 1 0 1
-67.4854 -18.0359 8500 -10.0054 50.5825 193.239 32.4296 -13 96 1 0 1
61.0255 29.6186 9500 -12.6979 38.1796 195.911 36.2735 -13 96 1 0 1
-29.6545 -30.1395 10500 -33.8268 17.3051 196.358 40.0949 -13 96 1 0 1
-14.8023 17.3303 11500 3.58019 -3.64339 199.935 43.8872 -13 96 1 0 1
52.1996 2.85916 12500 -7.87377 -41.8258 195.419 47.6863 -13 96 1 0 1
-67.7999 -22.0556 13500 15.5634 -39.615 195.419 51.518 -13 96 1 0 1
57.2768 32.2377 14500 29.315 -39.6981 193.816 55.3613 -13 96 1 0 1
-25.4175 -30.1747 15500 5.8058 -19.7802 198.935 59.1793 -13 96 1 0 1
-19.3707 14.8489 16500 24.5053 19.6156 197.521 62.9703 -13 96 1 0 1
54.9635 7.51822 17500 -13.5768 28.8861 197.437 66.7722 -13 96 1 0 1
-66.7394 -25.3901 18500 -17.0328 49.5117 193.025 70.6068 -13 96 1 0 1
54.2575 34.4284 19500 -14.294 35.132 196.371 74.4489 -13 96 1 0 1
-19.4624 -30.8795 20500 -34.4265 8.12918 196.847 78.2635 -13 96 1 0 1
-24.6972 7.49109 21500 9.59294 -7.96903 199.611 82.0537 -13 96 1 0 1
-3.28516 -52.5091 500 -28.1103 0.855629 198.013 1.90142 -13 97 1 0 1
32.3687 43.6454 1500 -34.5051 28.7985 194.885 5.71817 -13 97 1 0 1
-41.0228 -12.5919 2500 -8.61459 14.866 199.261 9.52726 -13 97 1 0 1
30.8981 -23.9268 3500 22.0497 31.8292 196.216 13.3265 -13 97 1 0 1
-7.12086 49.7526 4500 23.6061 -0.609606 198.601 17.1305 -13 97 1 0 1
-19.2585 -53.1283 5500 43.698 -15.4308 194.557 20.9466 -13 97 1 0 1
38.0309 35.6636 6500 19.6425 -15.694 198.413 24.7641 -13 97 1 0 1
-40.1793 -1.85436 7500 -1.14772 -39.1825 196.121 28.5702 -13 97 1 0 1
25.1702 -32.8099 8500 -13.9913 -6.69834 199.398 32.3691 -13 97 1 0 1
1.08624 52.0852 9500 -44.2111 -2.51991 195.036 36.176 -13 97 1 0 1
-26.82 -50.4181 10500 -25.9605 13.0478 197.878 39.9939 -13 97 1 0 1
40.9323 26.6824 11500 -19.8381 37.9532 195.361 43.8093 -13 97 1 0 1
-38.34 8.07108 12500 1.12517 13.107 199.567 47.6127 -13 97 1 0 1
18.0164 -39.2981 13500 34.8963 20.3991 195.873 51.4122 -13 97 1 0 1
9.77557 53.9968 14500 26.2831 -7.44241 198.126 55.2222 -13 97 1 0 1
-32.7774 -44.8865 15500 36.0499 -28.4341 194.658 59.041 -13 97 1 0 1
43.0436 18.245 16500 11.7504 -16.9211 198.936 62.854 -13 97 1 0 1
-33.8529 17.2895 17500 -17.4552 -34.155 196.287 66.655 -13 97 1 0 1
10.4393 -45.5584 18500 -20.5579 -0.409595 198.94 70.4561 -13 97 1 0 1
16.8787 52.6686 19500 -44.2112 12.2669 194.666 74.269 -13 97 1 0 1
-37.5885 -41.1033 20500 -22.2161 16.4388 198.081 78.0882 -13 97 1 0 1
38.139 12.2148 21500 -10.394 39.9101 195.702 81.8986 -13 97 1 0 1
1.23814 28.4983 500 22.5747 -3.76905 198.686 1.89511 -13 98 1 0 1
1.05067 -34.8211 1500 20.8707 -0.801634 198.906 5.683 -13 98 1 0 1
-5.57993 21.3597 2500 15.5232 10.397 199.125 9.46809 -13 98 1 0 1
8.07395 2.17378 3500 -1.64287 -3.04596 199.97 13.2453 -13 98 1 0 1
-6.71135 -24.6051 4500 -17.3455 10.395 198.975 17.0237 -13 98 1 0 1
2.08061 34.9596 5500 -21.2029 0.722261 198.872 20.8101 -13 98 1 0 1
3.57839 -28.2058 6500 -20.3701 -7.33048 198.825 24.5976 -13 98 1 0 1
-7.47479 7.63712 7500 -4.26639 3.26279 199.928 28.3774 -13 98 1 0 1
7.71048 16.8766 8500 11.7436 -12.4483 199.266 32.1539 -13 98 1 0 1
-4.06508 -32.9041 9500 20.0426 0.197742 198.993 35.9373 -13 98 1 0 1
-1.51124 32.7632 10500 23.5496 3.93702 198.57 39.7258 -13 98 1 0 1
6.34145 -16.7395 11500 9.81591 -3.19019 199.733 43.5089 -13 98 1 0 1
-8.1067 -7.83833 12500 -5.26996 13.541 199.471 47.2853 -13 98 1 0 1
5.71773 28.422 13500 -17.3852 -1.13371 199.24 51.0654 -13 98 1 0 1
-0.618986 -34.8687 14500 -24.9686 -0.297946 198.435 54.8531 -13 98 1 0 1
-4.79633 24.5105 15500 -14.6034 2.82574 199.446 58.6392 -13 98 1 0 1
7.92945 -1.8518 16500 -1.61161 -13.6214 199.529 62.4174 -13 98 1 0 1
-6.93573 -21.7635 17500 13.3765 2.0097 199.542 66.1948 -13 98 1 0 1
2.53976 34.4496 18500 24.5638 -3.22706 198.46 69.9801 -13 98 1 0 1
3.2578 -30.2098 19500 18.2259 -2.01234 199.158 73.7682 -13 98 1 0 1
-7.63288 11.4586 20500 8.06266 12.9026 199.42 77.5492 -13 98 1 0 1
5.39618 13.863 21500 -8.47634 -4.97775 199.758 81.3256 -13 98 1 0 1
20.0389 -41.3431 500 -12.2845 -17.8066 198.827 1.8986 -13 99 1 0 1
29.2238 27.5434 1500 -32.1323 27.876 195.424 5.70272 -13 99 1 0 1
-60.7041 3.81656 2500 9.40147 29.3248 197.615 9.51701 -13 99 1 0 1
67.2442 -31.7061 3500 22.881 53.4323 191.367 13.3606 -13 99 1 0 1
-51.9739 49.1791 4500 23.1055 31.2617 196.186 17.2143 -13 99 1 0 1
15.8658 -48.4061 5500 46.6193 6.67707 194.376 21.0463 -13 99 1 0 1
26.5971 28.6174 6500 5.37737 -7.89363 199.772 24.8526 -13 99 1 0 1
-57.1205 3.4392 7500 5.06921 -49.5921 193.688 28.664 -13 99 1 0 1
66.2459 -34.0664 8500 -21.304 -35.0498 195.749 32.5041 -13 99 1 0 1
-50.6186 51.137 9500 -43.1339 -37.1768 191.722 36.3583 -13 99 1 0 1
18.6943 -51.5746 10500 -20.3524 -16.0102 198.317 40.1944 -13 99 1 0 1
22.9295 30.2237 11500 -33.5977 25.3163 195.526 44.0028 -13 99 1 0 1
-55.1511 3.52057 12500 9.68399 24.3812 198.272 47.8114 -13 99 1 0 1
63.5938 -33.9922 13500 23.4564 51.9809 191.697 51.648 -13 99 1 0 1
-51.5386 53.6357 14500 27.3346 30.4669 195.767 55.5024 -13 99 1 0 1
19.3507 -53.3959 15500 48.8213 9.1002 193.736 59.342 -13 99 1 0 1
20.2166 33.3375 16500 8.85614 -3.17951 199.779 63.1529 -13 99 1 0 1
-51.213 1.4658 17500 6.89579 -46.7453 194.338 66.9595 -13 99 1 0 1
62.6807 -35.4005 18500 -23.0743 -31.5939 196.136 70.7921 -13 99 1 0 1
-50.18 54.0276 19500 -43.8989 -37.8796 191.411 74.6459 -13 99 1 0 1
23.8414 -56.8833 20500 -24.6561 -18.8562 197.577 78.4897 -13 99 1 0 1
12.2285 34.2489 21500 -40.5103 16.5195 195.156 82.3048 -13 99 1 0 1
5.62868 55.1039 500 19.8292 -1.09656 199.012 1.8951 -13 100 1 0 1
-59.6638 -41.045 1500 41.2491 -47.8804 189.752 5.73477 -13 100 1 0 1
87.2489 10.3745 2500 1.75042 -46.4667 194.519 9.60809 -13 100 1 0 1
-87.6705 20.8763 3500 -17.4754 -70.2172 186.451 13.5048 -13 100 1 0 1
69.8598 -47.4222 4500 -20.1609 -38.7096 195.18 17.3971 -13 100 1 0 1
-27.6186 59.9269 5500 -57.4757 -19.7371 190.544 21.2598 -13 100 1 0 1
-23.0623 -54.5762 6500 -18.6648 9.12717 198.918 25.0962 -13 100 1 0 1
64.3306 27.9305 7500 -30.7972 54.5273 189.943 28.937 -13 100 1 0 1
-87.2637 6.41246 8500 7.46624 45.4513 194.624 32.808 -13 100 1 0 1
82.1888 -36.8213 9500 29.9797 65.8924 186.439 36.7042 -13 100 1 0 1
-60.9444 59.9096 10500 27.5525 34.8601 195.002 40.5978 -13 100 1 0 1
17.9924 -64.6653 11500 60.4191 10.2542 190.38 44.4629 -13 100 1 0 1
30.4755 50.6271 12500 17.3831 -11.0356 198.937 48.3004 -13 100 1 0 1
-66.7824 -16.7838 13500 21.3362 -58.2757 190.128 52.1398 -13 100 1 0 1
83.9899 -21.6368 14500 -15.5578 -42.7006 194.768 56.0084 -13 100 1 0 1
-74.2651 50.9573 15500 -41.0181 -59.6668 186.433 59.9036 -13 100 1 0 1
50.0855 -70.4034 16500 -34.002 -29.7318 194.833 63.7984 -13 100 1 0 1
-7.80525 67.8249 17500 -61.815 -0.639458 190.206 67.666 -13 100 1 0 1
-36.9721 -46.2148 18500 -16.2461 12.7162 198.933 71.5049 -13 100 1 0 1
67.0239 6.5108 19500 -12.3802 60.2669 190.301 75.343 -13 100 1 0 1
-80.2237 33.5872 20500 21.2051 39.7175 194.866 79.21 -13 100 1 0 1
66.611 -50.5956 21500 41.2982 60.8116 186.001 83.1042 -13 100 1 0 1
