#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.92901 -0.911951 8500 8.20503 -0.209983 199.832 32.1567 -13 54 1 0 1
23.5664 1.8335 9500 -7.95614 15.3802 199.249 35.934 -13 54 1 0 1
-36.2376 -1.73798 10500 0.278444 23.7756 198.582 39.7204 -13 54 1 0 1
31.404 0.861251 11500 3.97926 21.126 198.841 43.5098 -13 54 1 0 1
-11.1804 0.389954 12500 -8.12552 6.91058 199.715 47.291 -13 54 1 0 1
-14.7899 -1.57439 13500 9.10025 -9.46604 199.568 51.0667 -13 54 1 0 1
33.2356 1.88359 14500 -2.49925 -21.9001 198.782 54.8494 -13 54 1 0 1
-35.3709 -1.40222 15500 -1.37666 -23.7064 198.585 58.6392 -13 54 1 0 1
20.5531 0.279098 16500 7.47082 -13.0301 199.435 62.4243 -13 54 1 0 1
4.7945 1.22615 17500 -9.58571 2.69491 199.752 66.2008 -13 54 1 0 1
-27.8473 -2.69494 18500 3.80947 18.4191 199.114 69.9796 -13 54 1 0 1
33.616 6.16809 19500 -6.06215 23.9592 198.467 73.7674 -13 54 1 0 1
31.2371 -65.6615 500 -44.783 -10.0103 194.665 1.92123 -13 55 1 0 1
-17.9209 99.3698 1500 -70.3886 -17.7776 186.358 5.81545 -13 55 1 0 1
3.27015 -102.586 2500 -63.6318 -4.9599 189.543 9.74847 -13 55 1 0 1
12.0367 84.0993 3500 -60.905 19.5314 189.497 13.6589 -13 55 1 0 1
-22.0191 -41.776 4500 -24.7619 -4.74377 198.405 17.5071 -13 55 1 0 1
25.0289 -20.3255 5500 14.25 37.6889 195.899 21.3087 -13 55 1 0 1
-16.8318 73.3303 6500 44.6695 -3.23304 194.921 25.1354 -13 55 1 0 1
5.94262 -98.2426 7500 71.0426 9.75017 186.703 29.0281 -13 55 1 0 1
7.32627 103.533 8500 64.4059 -2.49638 189.329 32.9598 -13 55 1 0 1
-19.9869 -85.3812 9500 60.8303 -24.4112 188.954 36.8756 -13 55 1 0 1
25.9693 45.2567 10500 28.7333 1.69078 197.918 40.7312 -13 55 1 0 1
-23.5821 16.2994 11500 -13.4636 -36.8722 196.11 44.5347 -13 55 1 0 1
10.7575 -70.5555 12500 -41.4333 7.72687 195.509 48.3556 -13 55 1 0 1
2.47567 96.8774 13500 -70.6946 -4.51101 187.035 52.2419 -13 55 1 0 1
-16.5552 -103.116 14500 -64.256 9.07172 189.179 56.1723 -13 55 1 0 1
27.4138 86.128 15500 -60.6291 28.7324 188.411 60.0929 -13 55 1 0 1
-30.3131 -48.7993 16500 -32.4359 1.84911 197.344 63.9565 -13 55 1 0 1
23.2872 -11.4714 17500 11.8505 36.7531 196.237 67.7632 -13 55 1 0 1
-7.94672 67.1642 18500 37.7832 -9.6648 196.161 71.5787 -13 55 1 0 1
2.25923 -88.4581 19500 69.6882 13.2018 187.001 75.4572 -13 55 1 0 1
-9.70803 24.9037 500 12.959 0.959694 199.577 1.88887 -13 56 1 0 1
-7.53608 -38.5963 1500 29.9566 -4.35784 197.696 5.67825 -13 56 1 0 1
18.9849 29.8313 2500 17.3889 -6.93625 199.122 9.47137 -13 56 1 0 1
-21.0551 -7.17384 3500 3.49883 -22.7432 198.672 13.2573 -13 56 1 0 1
12.44 -19.0102 4500 -8.28782 -0.425212 199.828 17.038 -13 56 1 0 1
2.19832 35.6435 5500 -28.7109 -1.53219 197.923 20.8243 -13 56 1 0 1
-15.7764 -35.4148 6500 -19.8079 7.23532 198.885 24.6175 -13 56 1 0 1
21.8488 18.1348 7500 -12.26 22.32 198.372 28.4073 -13 56 1 0 1
-17.3802 7.91424 8500 2.02254 2.68427 199.972 32.1892 -13 56 1 0 1
4.33273 -30.0231 9500 24.9591 8.29119 198.263 35.9719 -13 56 1 0 1
10.7475 37.7246 10500 20.3625 -6.5978 198.851 39.7628 -13 56 1 0 1
-20.5895 -27.3013 11500 19.886 -19.7721 198.024 43.5555 -13 56 1 0 1
20.7534 3.9679 12500 4.40548 -4.78031 199.894 47.3405 -13 56 1 0 1
-10.6564 21.4982 13500 -18.7995 -14.4179 198.592 51.1214 -13 56 1 0 1
-4.55494 -36.5514 14500 -18.9971 5.24268 199.027 54.9086 -13 56 1 0 1
17.3302 33.8544 15500 -25.6577 15.3199 197.755 58.7019 -13 56 1 0 1
-22.1496 -15.5789 16500 -10.4419 6.45127 199.623 62.4909 -13 56 1 0 1
16.0942 -10.6641 17500 10.6058 19.3429 198.78 66.2724 -13 56 1 0 1
-3.1886 32.1195 18500 15.91 -2.60897 199.349 70.0559 -13 56 1 0 1
-7.25486 -35.7512 19500 30.7109 -4.23262 197.583 73.8475 -13 56 1 0 1
28.5096 57.151 500 24.9094 -11.0192 198.137 1.90169 -13 57 1 0 1
-71.4772 -25.9817 1500 26.3857 -60.3335 188.848 5.75355 -13 57 1 0 1
84.3069 -13.6158 2500 -8.83593 -42.3798 195.258 9.62798 -13 57 1 0 1
-70.6388 46.9927 3500 -39.9173 -58.1848 187.139 13.5144 -13 57 1 0 1
41.1787 -69.4994 4500 -31.9169 -22.96 196.097 17.3951 -13 57 1 0 1
3.69214 68.7668 5500 -62.75 6.38647 189.794 21.2566 -13 57 1 0 1
-47.6161 -48.8876 6500 -19.1247 20.4026 198.035 25.1045 -13 57 1 0 1
73.2042 10.8749 7500 -13.3973 64.0179 189.003 28.9582 -13 57 1 0 1
-79.8351 29.7925 8500 17.1703 39.4094 195.326 32.8308 -13 57 1 0 1
60.4369 -59.6256 9500 50.1374 49.7767 187.106 36.7171 -13 57 1 0 1
-28.2086 76.7224 10500 36.3618 16.9058 195.939 40.5991 -13 57 1 0 1
-15.0665 -67.9083 11500 61.0968 -16.9087 189.687 44.4625 -13 57 1 0 1
54.4597 40.637 12500 15.8456 -22.6829 198.077 48.3109 -13 57 1 0 1
-72.9729 1.72999 13500 2.29335 -64.9086 189.16 52.1632 -13 57 1 0 1
72.6321 -43.529 14500 -24.0257 -35.0972 195.425 56.0339 -13 57 1 0 1
-48.6603 69.643 15500 -58.1969 -40.1577 187.084 59.9197 -13 57 1 0 1
14.7088 -81.415 16500 -39.5377 -10.3664 195.779 63.8031 -13 57 1 0 1
25.4527 65.2936 17500 -58.0804 26.2976 189.566 67.6684 -13 57 1 0 1
-59.5751 -34.1625 18500 -13.8328 24.176 198.051 71.5182 -13 57 1 0 1
66.944 -4.41882 19500 -2.86992 66.1955 188.706 75.3713 -13 57 1 0 1
-48.2401 13.2392 500 -2.24457 25.2631 198.385 1.90139 -13 58 1 0 1
11.5863 -38.3673 1500 39.6497 11.3173 195.703 5.70784 -13 58 1 0 1
31.4855 38.9517 2500 12.7804 -17.9664 198.781 9.51287 -13 58 1 0 1
-59.6497 -23.1997 3500 21.7701 -47.1501 193.14 13.3364 -13 58 1 0 1
65.7646 -0.994023 4500 1.9943 -34.5801 196.978 17.173 -13 58 1 0 1
-45.0645 25.2387 5500 -27.7193 -37.0181 194.58 20.999 -13 58 1 0 1
6.48499 -39.5598 6500 -11.2725 -2.24822 199.669 24.8057 -13 58 1 0 1
35.0679 36.1694 7500 -36.764 27.1491 194.708 28.6115 -13 58 1 0 1
-62.5842 -18.5621 8500 -6.93886 33.5326 197.047 32.4362 -13 58 1 0 1
64.1808 -6.1225 9500 7.73628 51.6319 193.066 36.2727 -13 58 1 0 1
-42.9636 28.6092 10500 7.46319 22.0802 198.637 40.0979 -13 58 1 0 1
2.11583 -39.3324 11500 41.2467 2.37075 195.686 43.904 -13 58 1 0 1
39.6217 33.8444 12500 10.3169 -21.3749 198.587 47.7104 -13 58 1 0 1
-63.0672 -14.2826 13500 14.1332 -50.3633 193.038 51.5362 -13 58 1 0 1
64.3044 -10.3146 14500 -2.38891 -34.0338 197.069 55.3728 -13 58 1 0 1
-38.8394 31.2252 15500 -32.9946 -31.316 194.758 59.1968 -13 58 1 0 1
-1.90132 -40.159 16500 -11.5309 1.20515 199.664 63.0024 -13 58 1 0 1
41.4694 31.1403 17500 -32.6111 33.096 194.528 66.8095 -13 58 1 0 1
-65.8842 -11.943 18500 -4.27207 34.8067 196.902 70.6366 -13 58 1 0 1
58.6596 -6.36363 19500 6.54199 52.0908 192.986 74.473 -13 58 1 0 1
-45.5508 7.59602 500 26.6301 45.6796 192.884 1.93241 -13 59 1 0 1
101.94 16.6269 1500 -25.9977 57.8393 189.681 5.80993 -13 59 1 0 1
-128.51 -29.0785 2500 -7.0213 96.3002 175.148 9.81613 -13 59 1 0 1
159.239 59.4986 3500 -70.2041 94.5875 161.631 14.0123 -13 59 1 0 1
11.6667 -72.9297 500 -52.6533 -15.8607 192.292 1.94675 -13 60 1 0 1
-5.62411 55.9211 1500 -36.0927 9.04691 196.508 5.78983 -13 60 1 0 1
5.76057 -7.44242 2500 -4.68457 -22.122 198.718 9.58883 -13 60 1 0 1
-3.81562 -44.4378 3500 28.3209 12.6319 197.581 13.3799 -13 60 1 0 1
1.69232 75.3522 4500 51.4068 -7.73069 193.126 17.2116 -13 60 1 0 1
1.795 -80.1842 5500 52.1991 -2.08777 193.057 21.0755 -13 60 1 0 1
-5.34077 57.5513 6500 38.7802 16.2375 195.531 24.9223 -13 60 1 0 1
5.75382 -11.0484 7500 7.32129 -14.2665 199.356 28.7238 -13 60 1 0 1
-4.57099 -41.1708 8500 -27.9912 18.6698 197.15 32.5134 -13 60 1 0 1
0.507659 74.4269 9500 -48.1809 -6.87085 193.988 36.3418 -13 60 1 0 1
2.64254 -80.4211 10500 -54.7966 -4.41872 192.296 40.2051 -13 60 1 0 1
-4.60791 60.0478 11500 -39.0254 9.04358 195.947 44.0544 -13 60 1 0 1
5.98522 -14.4101 12500 -9.22823 -21.9259 198.58 47.8584 -13 60 1 0 1
-3.65219 -38.4224 13500 24.2151 13.5691 198.064 51.647 -13 60 1 0 1
0.901931 72.9444 14500 49.8304 -8.45225 193.508 55.4724 -13 60 1 0 1
3.19532 -80.9389 15500 52.777 0.131304 192.911 59.3347 -13 60 1 0 1
-6.60856 62.0539 16500 41.5605 15.9628 194.982 63.1865 -13 60 1 0 1
6.26735 -17.7549 17500 12.1874 -13.6759 199.159 66.9933 -13 60 1 0 1
-3.1063 -35.5044 18500 -24.7336 17.9821 197.648 70.7808 -13 60 1 0 1
-9.85394 66.2747 19500 -44.2781 -18.724 194.136 74.6026 -13 60 1 0 1
9.01742 -14.1914 500 -6.7926 -1.98526 199.875 1.88705 -13 61 1 0 1
3.03046 24.8578 1500 -19.8414 1.16307 199.01 5.66634 -13 61 1 0 1
-12.5187 -20.0515 2500 -11.069 4.82911 199.635 9.44757 -13 61 1 0 1
15.5501 5.55361 3500 -3.26098 16.0034 199.332 13.2264 -13 61 1 0 1
-10.4672 11.7617 4500 4.94745 1.71431 199.931 17.0031 -13 61 1 0 1
0.0897181 -23.068 5500 18.9967 2.06775 199.085 20.7815 -13 61 1 0 1
10.3242 22.839 6500 12.2248 -4.64641 199.572 24.5627 -13 61 1 0 1
-15.5766 -11.1362 7500 7.82678 -15.5411 199.242 28.3426 -13 61 1 0 1
12.9982 -6.15632 8500 -1.92165 -2.8558 199.97 32.1197 -13 61 1 0 1
-3.82187 20.3165 9500 -17.0848 -5.81873 199.184 35.8971 -13 61 1 0 1
-7.25377 -24.314 10500 -12.6772 4.01749 199.557 39.6776 -13 61 1 0 1
14.6607 16.0931 11500 -11.9958 14.1216 199.14 43.4584 -13 61 1 0 1
-14.7926 0.145126 12500 -1.21759 3.85588 199.959 47.2363 -13 61 1 0 1
7.41135 -16.3308 13500 14.1272 9.2895 199.284 51.0131 -13 61 1 0 1
3.66008 24.3532 14500 12.3732 -3.09417 199.593 54.7926 -13 61 1 0 1
-12.8164 -20.095 15500 15.4762 -11.8155 199.05 58.5739 -13 61 1 0 1
15.7069 5.98029 16500 4.3258 -4.63312 199.9 62.3528 -13 61 1 0 1
-10.6259 11.221 17500 -10.192 -12.3241 199.36 66.1295 -13 61 1 0 1
0.876503 -23.1675 18500 -11.4285 1.47562 199.668 69.9079 -13 61 1 0 1
6.84701 22.2541 19500 -19.5688 5.65907 198.96 73.689 -13 61 1 0 1
-70.9781 19.2505 500 27.5696 35.7221 194.843 1.917 -13 62 1 0 1
103.319 -62.3495 1500 32.0668 82.8554 179.183 5.85449 -13 62 1 0 1
-116.949 99.9902 2500 81.851 62.3624 171.497 9.9557 -13 62 1 0 1
162.919 -64.2236 3500 -58.5999 158.806 106.52 14.6212 -13 62 1 0 1
-45.7958 15.5092 500 16.06 25.9366 197.66 1.90132 -13 63 1 0 1
53.7277 -38.043 1500 26.5875 38.5566 194.439 5.72423 -13 63 1 0 1
-37.1916 38.8104 2500 17.0182 27.5139 197.366 9.5505 -13 63 1 0 1
5.02642 -22.8878 3500 27.1539 -4.70104 198.092 13.3501 -13 63 1 0 1
29.3694 -4.66755 4500 -12.9969 -9.78704 199.337 17.1353 -13 63 1 0 1
-49.7084 29.105 5500 -15.6553 -39.8152 195.371 20.9405 -13 63 1 0 1
49.4283 -41.7121 6500 -23.8567 -31.2829 196.092 24.7691 -13 63 1 0 1
-28.7483 37.431 7500 -34.6313 -14.3821 196.453 28.5898 -13 63 1 0 1
-4.44625 -16.4951 8500 1.00394 -6.09155 199.905 32.383 -13 63 1 0 1
36.0519 -12.091 9500 -0.551352 33.2376 197.218 36.1705 -13 63 1 0 1
-50.9839 35.2082 10500 24.9139 28.1174 196.44 39.9832 -13 63 1 0 1
44.8229 -43.0327 11500 34.1708 29.6184 194.821 43.8132 -13 63 1 0 1
-21.0759 33.798 12500 11.5576 19.9992 198.662 47.6273 -13 63 1 0 1
-13.5346 -9.05171 13500 17.4016 -18.7428 198.358 51.4155 -13 63 1 0 1
41.5607 -20.1058 14500 -19.9777 -18.567 198.132 55.2076 -13 63 1 0 1
-50.748 38.9372 15500 -26.2203 -38.0846 194.582 59.0272 -13 63 1 0 1
40.4403 -42.8763 16500 -21.2207 -28.5421 196.812 62.8563 -13 63 1 0 1
-12.0086 28.5765 17500 -30.3744 -0.384399 197.68 66.6629 -13 63 1 0 1
-22.1787 -1.94251 18500 9.16685 4.7332 199.734 70.4484 -13 63 1 0 1
45.4968 -18.9759 19500 5.0419 41.316 195.621 74.2476 -13 63 1 0 1
-26.9417 7.07559 500 1.82266 13.3244 199.547 1.88997 -13 64 1 0 1
14.2833 -23.8992 1500 21.6763 11.9159 198.464 5.67446 -13 64 1 0 1
6.70063 24.4736 2500 9.30275 -2.45166 199.768 9.45772 -13 64 1 0 1
-24.0425 -13.0074 3500 12.6907 -21.1958 198.468 13.2409 -13 64 1 0 1
29.4314 -4.87429 4500 -2.53572 -13.3673 199.537 17.0258 -13 64 1 0 1
-20.31 20.3145 5500 -18.5312 -17.2408 198.392 20.8113 -13 64 1 0 1
1.37079 -25.9135 6500 -10.0617 -1.20708 199.743 24.5952 -13 64 1 0 1
18.2828 18.6338 7500 -17.8451 16.3697 198.529 28.3782 -13 64 1 0 1
-29.0629 -2.33695 8500 -0.241367 13.0245 199.575 32.1623 -13 64 1 0 1
25.4478 -15.0877 9500 13.5163 21.8469 198.343 35.9479 -13 64 1 0 1
-9.62386 25.2661 10500 10.0148 4.91457 199.689 39.7326 -13 64 1 0 1
-11.0159 -22.8984 11500 21.6797 -10.1504 198.562 43.5157 -13 64 1 0 1
26.3501 9.4748 12500 3.05164 -11.6305 199.638 47.2991 -13 64 1 0 1
-28.5713 8.58293 13500 -7.34767 -24.7348 198.329 51.0843 -13 64 1 0 1
17.1692 -22.5612 14500 -9.15567 -8.25276 199.62 54.8697 -13 64 1 0 1
2.78342 25.3435 15500 -23.7902 3.02975 198.557 58.6533 -13 64 1 0 1
-21.4194 -16.055 16500 -5.73489 9.25103 199.704 62.4363 -13 64 1 0 1
29.2518 -1.10425 17500 0.302804 25.6106 198.353 66.2208 -13 64 1 0 1
-24.1572 17.5239 18500 7.16841 11.339 199.55 70.0065 -13 64 1 0 1
7.9235 -23.1598 19500 23.4837 8.31593 198.442 73.7911 -13 64 1 0 1
34.9335 -32.8825 500 -20.0451 -16.2187 198.331 1.89769 -13 65 1 0 1
-19.1265 56.512 1500 -43.7849 -14.7452 194.59 5.71477 -13 65 1 0 1
-3.78811 -49.6653 2500 -24.9885 -3.94668 198.394 9.53257 -13 65 1 0 1
24.8106 20.8803 3500 -19.2879 28.6892 196.99 13.3327 -13 65 1 0 1
-34.2281 17.6047 4500 12.1056 10.0926 199.378 17.1258 -13 65 1 0 1
27.9716 -47.1998 5500 35.774 25.9623 195.054 20.933 -13 65 1 0 1
-10.403 57.6421 6500 30.7947 7.59214 197.469 24.754 -13 65 1 0 1
-11.9591 -43.2112 7500 35.9059 -16.6434 196.045 28.5678 -13 65 1 0 1
29.258 10.2185 8500 2.86594 -6.27808 199.881 32.3641 -13 65 1 0 1
-32.9736 27.6045 9500 -19.5132 -33.5181 196.203 36.1593 -13 65 1 0 1
22.5289 -53.4029 10500 -29.7118 -9.73504 197.541 39.9714 -13 65 1 0 1
-2.66494 55.7856 11500 -44.6679 1.43645 194.943 43.7926 -13 65 1 0 1
-18.3055 -35.939 12500 -17.3467 1.67793 199.239 47.6017 -13 65 1 0 1
31.4246 -1.06969 13500 -1.5446 34.2227 197.044 51.3954 -13 65 1 0 1
-30.5534 37.523 14500 21.8896 10.0415 198.545 55.1941 -13 65 1 0 1
16.3755 -56.2104 15500 43.9164 13.8219 194.629 59.0104 -13 65 1 0 1
4.08842 53.2219 16500 27.7198 2.76768 198.05 62.8303 -13 65 1 0 1
-23.3088 -26.1689 17500 22.7129 -27.4635 196.799 66.6344 -13 65 1 0 1
33.4448 -11.5477 18500 -8.18543 -9.05145 199.627 70.4271 -13 65 1 0 1
-29.8848 38.3801 19500 -29.5076 -32.8425 195.066 74.2312 -13 65 1 0 1
18.4169 -85.3499 500 -42.8238 -6.13734 195.265 1.92148 -13 66 1 0 1
33.0252 103.266 1500 -86.2836 19.4551 179.378 5.85481 -13 66 1 0 1
-75.546 -103.91 2500 -54.8666 50.1863 185.664 9.85769 -13 66 1 0 1
101.867 105.494 3500 -92.797 65.0987 164.775 13.9637 -13 66 1 0 1
-165.557 -96.4871 4500 2.85522 147.07 135.507 18.4172 -13 66 1 0 1
33.3374 5.3663 500 3.20866 -23.9995 198.529 1.89665 -13 67 1 0 1
-33.5692 -2.00689 1500 -2.57682 -22.0766 198.761 5.68652 -13 67 1 0 1
13.735 0.848806 2500 8.9483 -8.77995 199.607 9.46898 -13 67 1 0 1
12.744 0.114579 3500 -8.48814 8.0872 199.656 13.2448 -13 67 1 0 1
-32.6221 -0.726503 4500 3.86922 21.7391 198.777 17.0268 -13 67 1 0 1
36.6838 1.03426 5500 1.06872 24.1977 198.528 20.817 -13 67 1 0 1
-23.0008 -0.922521 6500 -7.67012 15.0206 199.288 24.6035 -13 67 1 0 1
-2.20202 0.25945 7500 8.77238 -1.21037 199.804 28.3806 -13 67 1 0 1
26.2709 0.3919 8500 -6.10695 -17.5419 199.136 32.1589 -13 67 1 0 1
-37.2616 -0.933613 9500 1.35497 -24.522 198.486 35.9468 -13 67 1 0 1
30.3426 1.02436 10500 5.90196 -19.9506 198.915 39.7363 -13 67 1 0 1
-8.46642 -0.536156 11500 -8.37822 -5.77733 199.741 43.5166 -13 67 1 0 1
-17.7652 -0.127096 12500 7.80035 11.9433 199.491 47.2927 -13 67 1 0 1
34.9466 0.872954 13500 -3.75355 22.9211 198.647 51.0769 -13 67 1 0 1
-35.2382 -1.12977 14500 -3.74771 23.2573 198.608 54.8675 -13 67 1 0 1
18.4002 0.796306 15500 7.27364 12.3127 199.488 58.6519 -13 67 1 0 1
7.71915 -0.101356 16500 -8.81415 -5.3683 199.734 62.4281 -13 67 1 0 1
-29.7577 -1.00086 17500 6.09677 -19.4167 198.962 66.2081 -13 67 1 0 1
37.8028 2.19686 18500 2.17007 -24.7512 198.451 69.9976 -13 67 1 0 1
-24.2297 -4.1633 19500 -2.54594 -18.1101 199.162 73.7852 -13 67 1 0 1
15.3886 -80.3924 500 -52.2909 -3.19791 193.017 1.93494 -13 68 1 0 1
6.60924 102.212 1500 -73.5794 2.67407 185.954 5.84317 -13 68 1 0 1
-20.847 -94.5241 2500 -59.017 6.8592 190.971 9.76923 -13 68 1 0 1
30.8711 63.1536 3500 -43.2849 36.2532 191.865 13.653 -13 68 1 0 1
-28.8691 -10.1654 4500 -9.3696 -1.67001 199.773 17.4744 -13 68 1 0 1
15.5203 -48.5708 5500 38.1322 28.4002 194.266 21.2783 -13 68 1 0 1
4.35362 87.6793 6500 51.5813 -12.2014 192.848 25.1316 -13 68 1 0 1
-19.4925 -99.1664 7500 72.4287 -12.2959 186.019 29.0438 -13 68 1 0 1
31.502 92.576 8500 58.3135 -13.8634 190.807 32.9702 -13 68 1 0 1
-37.5483 -60.787 9500 40.18 -40.5828 191.673 36.8565 -13 68 1 0 1
30.2832 9.11013 10500 10.7041 0.30074 199.713 40.6797 -13 68 1 0 1
-11.0391 48.2502 11500 -39.7578 -24.9778 194.41 44.483 -13 68 1 0 1
-12.8243 -86.1165 12500 -49.5319 17.4142 192.985 48.3342 -13 68 1 0 1
29.0378 96.7292 13500 -70.9548 18.9897 186.024 52.2455 -13 68 1 0 1
-40.6066 -89.862 14500 -57.1068 19.9613 190.631 56.173 -13 68 1 0 1
43.6183 58.564 15500 -37.4143 44.2426 191.423 60.0623 -13 68 1 0 1
-31.96 -8.84642 16500 -12.2715 1.39677 199.618 63.8881 -13 68 1 0 1
7.64321 -46.806 17500 40.4635 22.411 194.578 67.6907 -13 68 1 0 1
18.204 85.1355 18500 47.7731 -20.2154 193.156 71.5397 -13 68 1 0 1
-23.4097 -90.8528 19500 73.1862 -12.0818 185.736 75.4479 -13 68 1 0 1
-20.428 -27.1371 500 -25.4986 14.6926 197.823 1.90251 -13 69 1 0 1
6.09447 25.5264 1500 -9.44658 6.63941 199.666 5.69032 -13 69 1 0 1
15.3053 -11.3893 2500 -14.1816 -16.1612 198.841 9.47126 -13 69 1 0 1
-29.9724 -7.68443 3500 7.66833 -13.4864 199.397 13.2541 -13 69 1 0 1
29.781 22.7525 4500 17.6646 -23.3319 197.847 17.0443 -13 69 1 0 1
-15.8227 -27.3237 5500 11.456 -11.1752 199.359 20.8347 -13 69 1 0 1
-6.17217 18.5162 6500 19.6776 8.92461 198.829 24.618 -13 69 1 0 1
25.1757 -0.673644 7500 -4.17163 10.0571 199.703 28.3987 -13 69 1 0 1
-31.6355 -17.2917 8500 -11.7989 26.0083 197.95 32.1858 -13 69 1 0 1
23.2567 27.1209 9500 -12.7607 14.1429 199.091 35.9775 -13 69 1 0 1
-3.43339 -23.8301 10500 -23.2558 -1.04672 198.641 39.7641 -13 69 1 0 1
-18.1089 8.91823 11500 0.306422 -5.71071 199.918 43.5446 -13 69 1 0 1
30.5841 10.3037 12500 4.92436 -26.321 198.199 47.3284 -13 69 1 0 1
-28.4279 -24.604 13500 12.966 -15.7253 198.959 51.1191 -13 69 1 0 1
12.537 27.0325 14500 24.7455 -6.78756 198.347 54.9088 -13 69 1 0 1
9.4549 -16.3925 15500 3.65122 0.881601 199.965 58.6912 -13 69 1 0 1
-26.7926 -2.4328 16500 2.30111 24.2929 198.506 62.4723 -13 69 1 0 1
30.746 20.1873 17500 -12.191 15.683 199.011 66.2605 -13 69 1 0 1
-19.9736 -28.7864 18500 -24.5274 13.2293 198.049 70.052 -13 69 1 0 1
-3.21204 20.4576 19500 -7.05753 2.05554 199.865 73.837 -13 69 1 0 1
6.82677 19.6301 500 18.6095 0.173466 199.132 1.89323 -13 70 1 0 1
5.28298 -5.55554 1500 -1.08558 -2.18002 199.985 5.67045 -13 70 1 0 1
-17.0511 -11.2213 2500 -4.59343 16.4221 199.272 9.44694 -13 70 1 0 1
20.8302 22.516 3500 -14.2832 11.66 199.148 13.2295 -13 70 1 0 1
-14.1256 -22.5429 4500 -18.606 7.35182 198.997 17.0142 -13 70 1 0 1
0.468007 11.5483 5500 -2.56549 5.3559 199.912 20.7932 -13 70 1 0 1
13.5737 5.31746 6500 -0.34751 -14.5791 199.468 24.5688 -13 70 1 0 1
-20.7517 -19.4714 7500 13.5751 -10.3226 199.272 28.349 -13 70 1 0 1
17.6214 23.8733 8500 18.4834 -11.1183 198.833 32.1339 -13 70 1 0 1
-5.86915 -16.5689 9500 6.07763 -8.03269 199.746 35.9154 -13 70 1 0 1
-8.99725 0.871918 10500 5.13725 11.7056 199.591 39.6913 -13 70 1 0 1
19.2491 15.2823 11500 -12.0529 8.23717 199.466 43.4692 -13 70 1 0 1
-19.8976 -23.6793 12500 -17.1833 14.0971 198.761 47.2532 -13 70 1 0 1
